"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Gabon","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M12",104.41,"Frequency: Monthly","Repository: International Monetary Fund"
"Gabon","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M12",112.85,"Frequency: Monthly","Repository: International Monetary Fund"
"Gabon","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M12",114.8,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",140,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",144.3,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",159.6,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",118.7,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",143.2,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",126.6,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",142.7,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",137.5,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",142,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",135.5,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",152.7,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",152.2,"Frequency: Monthly","Repository: International Monetary Fund"
"United Kingdom of Great Britain and Northern Ireland","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",125.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M03",192.33,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M03",249.27,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M03",316.19,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M03",66.65,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M03",164.42,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M03",148.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M03",185.25,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M03",175.01,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M03",69.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M03",114.78,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M03",140.89,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M03",256.68,"Frequency: Monthly","Repository: International Monetary Fund"
"Georgia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M03",211.04,"Frequency: Monthly","Repository: International Monetary Fund"
"Ghana","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M11",259.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M11",168.23,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M11",221.04,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M11",142.42,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M11",133.72,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M11",187.07,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M11",152.65,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M11",154.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M11",139.85,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M11",105.06,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M11",113.85,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M11",136.53,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M11",139.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M11",130.76,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2016M12",100.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2016M12",102.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2016M12",101.61,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2016M12",102.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2016M12",101.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2016M12",100.11,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2016M12",100.99,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2016M12",97.83,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2016M12",100.98,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M08",174.22,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M08",196.73,"Frequency: Monthly","Repository: International Monetary Fund"
