"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",140.65,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",124.89,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",110.28,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",134.4,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",108.92,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",135.94,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q4",159.71,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",155.88,"Frequency: Annual","Repository: International Monetary Fund"
"Belgium","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",136.24,"Frequency: Annual","Repository: International Monetary Fund"
"Benin","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",101.85,"Frequency: Annual","Repository: International Monetary Fund"
"Burkina Faso","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",103,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026Q1",143.54,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026Q1",142.42,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026Q1",166.09,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026Q1",145.22,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026Q1",142.21,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026Q1",144.76,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026Q1",132.64,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026Q1",135.49,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026Q1",128.37,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026Q1",146.98,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026Q1",133.98,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026Q1",174,"Frequency: Annual","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026Q1",174.79,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",101.36,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",10036.25,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",23309.9,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",3366.05,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",23877.89,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",3687.61,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",10713.62,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",9637.57,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",2858.05,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",7182.54,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q4",28472.77,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",17625.63,"Frequency: Annual","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",7534.52,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",101.87,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",123.77,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",125.7,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",68.67,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",89.23,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",94,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",104.67,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",114.27,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",99.2,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",63.97,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q4",111.4,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",116,"Frequency: Annual","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",115.2,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q1",122.14,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q1",135.56,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q1",140.78,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q1",115.56,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q1",114.21,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q1",138.29,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q1",164.44,"Frequency: Annual","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q1",123.71,"Frequency: Annual","Repository: International Monetary Fund"
