"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M03",9.26,"Frequency: Monthly","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M03",8.32,"Frequency: Monthly","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M03",10.39,"Frequency: Monthly","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M03",22.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",3.32,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M01",1.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",-2.94,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",-0.56,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M01",-5.67,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",-1.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",-1.57,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M01",0.67,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M01",6.52,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M01",-1.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M01",4.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M01",2.77,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M01",3.93,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M01",5.99,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2025M05",0.39,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025M05",-1.33,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M05",0.63,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2025M05",4.69,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M05",-0.38,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M05",15.04,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2025M05",2.59,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2025M05",-4.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2025M05",2.08,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2025M05",-2.72,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2025M05",-0.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2025M05",1.32,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2025M05",1.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",3.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",3.91,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",3.09,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M02",-6.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",8.29,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",1.96,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M02",6.16,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M02",-3.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M02",1.51,"Frequency: Monthly","Repository: International Monetary Fund"
